1.482318521,1.482318521,,0.985083724,0.828648712
-0.057102791,0.107442518,,0.347532619,0.308970364
-0.033975785,0.111270851,,0.357110665,0.310417405
0.001860895,0.13420839,,0.37195242,0.319087381
0.04396043,0.169855603,,0.389387937,0.332561385
0.084706473,0.211765672,,0.406262904,0.348402636
0.107191045,0.252322248,,0.415574886,0.36373229
0.100872251,0.274617353,,0.412957959,0.372159438
0.069413802,0.268109092,,0.399929447,0.369699433
0.019887651,0.236461176,,0.379418199,0.357737091
-0.036460169,0.186745558,,0.356081758,0.338945484
-0.097449769,0.130208271,,0.330822924,0.317575408
-0.154440598,0.069029204,,0.307220181,0.294450824
-0.218316529,0.011848908,,0.280765973,0.272837703
-0.305089366,-0.05221649,,0.244829016,0.248622137
-0.395529377,-0.139178793,,0.207373299,0.215751953
-0.46733076,-0.229808271,,0.177636767,0.181495644
-0.501520991,-0.301799122,,0.163476888,0.1542844
-0.495110503,-0.33617882,,0.16613179,0.141289494
-0.450235935,-0.329957799,,0.184716586,0.143640928
-0.379170984,-0.285272698,,0.214148125,0.160531091
-0.291526192,-0.214397213,,0.250446202,0.187320746
-0.200933934,-0.126941888,,0.287964972,0.220377283
-0.127531081,-0.036539097,,0.318364753,0.254547908
-0.081042934,0.036674289,,0.337617812,0.282221249
-0.065924426,0.082972969,,0.34387914,0.299721316
-0.086634521,0.097902011,,0.335302057,0.305364224
-0.142240716,0.077002448,,0.31227276,0.297464566
-0.217919764,0.021206786,,0.280930293,0.276374812
-0.29285373,-0.054661729,,0.249896403,0.24769788
-0.34422471,-0.129785161,,0.228621119,0.219302577
-0.348736157,-0.181345609,,0.226752704,0.199813657
-0.303062297,-0.186046523,,0.245668526,0.198036797
-0.224982486,-0.14056213,,0.278005268,0.215229077
-0.141455837,-0.062671785,,0.312597818,0.244670223
-0.079994505,0.020665397,,0.338052019,0.276170176
-0.054521523,0.081937262,,0.34860165,0.299329837
-0.061159804,0.107220777,,0.345852407,0.30888655
-0.079365335,0.100393029,,0.338312589,0.306305784
-0.0745419,0.081998031,,0.340310214,0.299352806
-0.04581754,0.086631999,,0.352206404,0.301104363
-0.001832229,0.115166892,,0.370422914,0.311890038
0.049411307,0.158962736,,0.391645417,0.328444078
0.085303349,0.210016806,,0.4065101,0.347741596
0.088709857,0.245719381,,0.407920905,0.361236526
0.059152756,0.248936422,,0.395679836,0.362452509
0.010384954,0.219189853,,0.375482658,0.351208843
-0.034807948,0.170232585,,0.356766024,0.332703878
-0.054556127,0.124850215,,0.348587319,0.31555016
-0.047245426,0.10491257,,0.351615045,0.308014089
-0.018214843,0.112033804,,0.363638056,0.310705787
0.023374896,0.14087492,,0.380862441,0.321607209
0.064544229,0.182275192,,0.397912714,0.337255766
0.092106556,0.223255058,,0.409327648,0.352745417
0.101524481,0.250627918,,0.41322808,0.363091865
0.090522384,0.259856376,,0.408671563,0.366580055
0.061138865,0.248664812,,0.396502383,0.362349846
0.016635107,0.219091827,,0.378071158,0.35117179
-0.039408796,0.174398601,,0.354860584,0.334278557
-0.100856285,0.118165232,,0.329412116,0.313023357
-0.15726754,0.056528276,,0.306049403,0.289725698
-0.200913757,-7.24E-05,,0.287973329,0.268331646
-0.224073633,-0.04390813,,0.27838167,0.251762547
-0.226289853,-0.067257473,,0.277463822,0.242936916
-0.213257809,-0.069663161,,0.282861042,0.24202761
-0.188087012,-0.056820583,,0.293285523,0.246881873
-0.152095204,-0.031839253,,0.308191525,0.256324365
-0.122099243,0.003963088,,0.320614348,0.269857005
-0.094671281,0.033769582,,0.331973634,0.281123322
-0.064727798,0.061008077,,0.344374723,0.291418982
-0.037084153,0.090762093,,0.355823335,0.302665464
-0.009595062,0.118216271,,0.367207938,0.313042648
0.009872845,0.145515895,,0.375270568,0.323361414
0.003839513,0.164794336,,0.372771865,0.330648317
-0.039080076,0.158571537,,0.354996723,0.328296212
-0.11884901,0.11546248,,0.321960431,0.312001765
-0.218491263,0.035504079,,0.280693607,0.281778931
-0.305905961,-0.064327641,,0.244490823,0.24404434
-0.350040058,-0.151931805,,0.226212693,0.210931545
-0.334905977,-0.196255369,,0.232480471,0.194178036
-0.267113165,-0.181310755,,0.260556854,0.199826831
-0.173740107,-0.11370741,,0.299227292,0.225379677
-0.087347881,-0.020523819,,0.335006619,0.260601395
-0.032086546,0.065678941,,0.357893093,0.293184485
-0.012654395,0.120750808,,0.365940915,0.314000658
-0.019258652,0.139993492,,0.363205763,0.321274046
-0.03722774,0.133199769,,0.355763868,0.318706141
-0.055999005,0.115041213,,0.347989752,0.311842534
-0.073179758,0.096080482,,0.340874345,0.304675719
-0.091989661,0.078710262,,0.333084227,0.298110089
-0.119316702,0.059710892,,0.321766737,0.29092867
-0.160703446,0.032194384,,0.304626423,0.280527926
-0.215765823,-0.009381827,,0.281822348,0.264812867
-0.283866588,-0.064633671,,0.253618426,0.243928666
-0.361538101,-0.132923903,,0.221450781,0.218116189
-0.433271437,-0.210784883,,0.19174243,0.188686142
-0.492158424,-0.282707686,,0.167354393,0.161500619
-0.522728194,-0.34178414,,0.154693928,0.139170784
-0.497912063,-0.372543376,,0.164971525,0.127544347
-0.43509897,-0.347916713,,0.190985558,0.136852782
-0.348896479,-0.285293086,,0.226686306,0.160523384
-0.258935123,-0.199280063,,0.263943789,0.193034757
-0.188459545,-0.109508174,,0.293131239,0.226966913
-0.154159168,-0.039222062,,0.307336735,0.253533796
-0.16473163,-0.005111152,,0.302958151,0.266427105
-0.211323003,-0.015873081,,0.283662341,0.26235929
-0.278183884,-0.062653921,,0.255971917,0.244676976
-0.342271463,-0.129704269,,0.229430056,0.219333153
-0.383563631,-0.193981315,,0.212328911,0.195037588
-0.39711412,-0.23546295,,0.206716978,0.179358278
-0.388889942,-0.249202906,,0.21012302,0.174164822
-0.369556983,-0.241168195,,0.218129762,0.177201798
-0.346154321,-0.222024702,,0.227821971,0.184437693
-0.318246554,-0.198811507,,0.239379968,0.193211862
-0.287227543,-0.171093207,,0.252226487,0.20368888
-0.262300687,-0.140263664,,0.262549941,0.215341892
-0.251318199,-0.115526274,,0.267098336,0.224692179
-0.25206732,-0.104733254,,0.266788088,0.228771747
-0.25445078,-0.105671841,,0.265800979,0.228416977
-0.2458506,-0.108244768,,0.269362742,0.227444457
-0.216733515,-0.099834055,,0.281421579,0.230623555
-0.164085162,-0.070906436,,0.303225886,0.241557674
-0.094756626,-0.018447551,,0.331938289,0.261386187
-0.031341466,0.050691518,,0.358201668,0.287519509
0.035981344,0.113917212,,0.386083399,0.311417681
0.101102926,0.181050554,,0.413053492,0.336792875
0.14011832,0.245982669,,0.429211712,0.361336044
0.167494955,0.284808596,,0.440549742,0.376011545
0.184424272,0.311995765,,0.447561015,0.386287804
0.189882069,0.328735614,,0.449821361,0.392615166
0.180661368,0.334003944,,0.44600261,0.3946065
0.166237195,0.324593777,,0.44002884,0.391049626
0.158927648,0.309980136,,0.437001593,0.385525933
0.173082508,0.302481123,,0.442863826,0.382691441
0.22149853,0.316446516,,0.462915314,0.387970108
0.296647024,0.364673071,,0.494038052,0.406198877
0.379182346,0.439632098,,0.528220043,0.434532038
0.451528127,0.521977953,,0.558182037,0.465657287
0.505690866,0.594134267,,0.580613527,0.492931073
0.544676275,0.648107539,,0.596759329,0.513331997
0.57823849,0.686903481,,0.610659115,0.527996164
0.609444925,0.72027623,,0.623583255,0.540610461
0.630511416,0.751293198,,0.632307939,0.552334316
0.631896625,0.772170222,,0.632881624,0.560225455
0.604823329,0.773365964,,0.621669222,0.560677424
0.554227419,0.746103201,,0.600714933,0.550372591
0.492249374,0.695317824,,0.575046736,0.531176634
0.430292092,0.633150312,,0.549387136,0.507678435
0.383263007,0.571003563,,0.529910048,0.484188084
0.356986695,0.523785011,,0.519027717,0.466340322
0.347246972,0.497319232,,0.514994012,0.456336735
0.365209141,0.487390042,,0.522433042,0.45258368
0.380426841,0.505162745,,0.52873545,0.459301441
0.378750404,0.520190978,,0.528041154,0.464981842
0.364183787,0.518325073,,0.522008392,0.464276564
0.369956453,0.503568989,,0.524399141,0.45869903
0.408164483,0.509152189,,0.54022299,0.460809379
0.483980785,0.547170751,,0.571622301,0.475179711
0.577102405,0.622797587,,0.610188606,0.503765291
0.654200693,0.71572974,,0.64211885,0.53889197
0.696823865,0.792638561,,0.65977123,0.567962118
0.699797278,0.835072266,,0.661002669,0.584001294
0.668317493,0.837856212,,0.64796532,0.585053575
0.614755665,0.80618696,,0.625782697,0.573083169
0.548901108,0.752435665,,0.598509043,0.552766148
0.480888575,0.686391642,,0.570341662,0.527802698
0.424884463,0.618189641,,0.547147568,0.502023571
0.391953726,0.561996063,,0.533509308,0.480783411
0.389266926,0.528875858,,0.53239657,0.468264571
0.415666072,0.525999592,,0.543329772,0.467177394
0.450641753,0.55220927,,0.557814945,0.47708418
0.468732522,0.586995484,,0.565307235,0.490232742
0.451872409,0.604896787,,0.558324621,0.496999112
0.390207507,0.587847206,,0.532786111,0.490554677
0.296782547,0.525992837,,0.494094179,0.467174841
0.199075091,0.432378411,,0.45362865,0.431790275
0.123958315,0.334481488,,0.422519049,0.394787003
0.089958393,0.259175245,,0.408437986,0.3663226
0.095628985,0.224985856,,0.410786461,0.353399627
0.129008964,0.230466982,,0.424610774,0.355471394
0.154823923,0.263657494,,0.435302036,0.368016809
0.159717716,0.289282986,,0.437328799,0.377702783
0.149804412,0.293987312,,0.433223206,0.379480934
0.126486522,0.283884541,,0.423566105,0.375662268
0.104884282,0.260377184,,0.414619541,0.366776911
0.088858639,0.238585477,,0.407982523,0.358540039
0.073309342,0.222370367,,0.401542784,0.352411019
0.04563744,0.206631603,,0.39008247,0.34646205
-0.005063428,0.178770234,,0.369084713,0.335930955
-0.067682177,0.127879899,,0.343151168,0.316695326
-0.122619988,0.065071683,,0.320398682,0.292954952
-0.157750224,0.009944406,,0.3058495,0.272117835
-0.164855046,-0.025375298,,0.302907038,0.258767624
-0.154871963,-0.032669587,,0.307041531,0.256010514
-0.143365841,-0.022875971,,0.31180679,0.259712324
-0.140586194,-0.011559315,,0.31295798,0.263989816
-0.149608512,-0.008969136,,0.309221388,0.264968857
-0.166249483,-0.01818092,,0.302329533,0.261486969
-0.188124493,-0.035011358,,0.29327,0.255125366
-0.215996503,-0.057075836,,0.281726812,0.246785392
-0.24615221,-0.085137312,,0.26923783,0.236178659
-0.275463062,-0.115482486,,0.257098745,0.22470873
-0.298579687,-0.144982806,,0.247524999,0.213558141
-0.306291188,-0.168288897,,0.244331281,0.204748859
-0.300110799,-0.176189865,,0.246890889,0.201762435
-0.290051592,-0.170198943,,0.251056908,0.204026896
-0.295444798,-0.160329203,,0.248823312,0.20775748
-0.346219484,-0.165911875,,0.227794984,0.20564733
-0.43593748,-0.216876029,,0.190638289,0.186383799
-0.543850049,-0.306783492,,0.145946315,0.152400398
-0.631980416,-0.414885528,,0.109447136,0.111539777
-0.680919498,-0.503205362,,0.089179023,0.078156472
-0.675312916,-0.55233391,,0.091500988,0.059586766
-0.621841052,-0.546916795,,0.113646353,0.061634338
-0.548618701,-0.493634398,,0.143971378,0.081774123
-0.484944034,-0.420601514,,0.170342232,0.109379237
-0.451092897,-0.357116314,,0.184361676,0.133375499
-0.459877618,-0.323454644,,0.180723485,0.146099003
-0.505033036,-0.332428832,,0.162022375,0.142706922
-0.566406135,-0.377773717,,0.136604715,0.125567373
-0.625609722,-0.439336283,,0.112085558,0.102297832
-0.670616931,-0.498729337,,0.09344583,0.079848329
-0.700539075,-0.543926012,,0.081053578,0.0627648
-0.723299307,-0.574037624,,0.071627432,0.051383153
-0.745762542,-0.596987322,,0.062324286,0.042708581
-0.772335271,-0.619640025,,0.051319195,0.034146268
-0.801941971,-0.64640222,,0.039057584,0.02403064
-0.825333677,-0.676198387,,0.029369912,0.012768226
-0.835341557,-0.699779561,,0.02522515,0.003854968
-0.835153557,-0.709976907,,0.025303011,5.54396E-07
-0.829157709,-0.709978374,,0.02778619,0
-0.816168917,-0.704171993,,0.033165496,0.002194707
-0.797790955,-0.691372668,,0.040776727,0.007032621
-0.775210651,-0.673184173,,0.050128356,0.013907545
-0.750327047,-0.650793336,,0.060433897,0.022370878
-0.730654416,-0.626099199,,0.068581314,0.031704816
-0.702415052,-0.606616034,,0.080276642,0.039069101
-0.669161368,-0.578566138,,0.094048651,0.049671457
-0.645998608,-0.545501921,,0.103641504,0.062169135
-0.634461922,-0.522528627,,0.108419421,0.070852626
-0.63189565,-0.511181408,,0.109482242,0.07514167
-0.632342585,-0.508804604,,0.109297144,0.076040059
-0.624861761,-0.509441005,,0.112395326,0.075799511
-0.598849573,-0.502149648,,0.12316827,0.078555512
-0.557278861,-0.476326927,,0.140384775,0.088316036
-0.502474843,-0.434945681,,0.16308185,0.103957401
-0.445212969,-0.380331131,,0.186796847,0.124600716
-0.398850541,-0.323258723,,0.205997839,0.146173058
-0.359306321,-0.277085763,,0.222375072,0.163625605
-0.320699222,-0.23773101,,0.238364196,0.178500992
-0.275501707,-0.199313378,,0.257082741,0.193022164
-0.218689073,-0.154305329,,0.280611684,0.210034396
-0.160390311,-0.097682163,,0.304756108,0.231436932
-0.113574605,-0.039572868,,0.324144825,0.253401198
-0.08473606,0.007053372,,0.336088305,0.271025076
-0.073624394,0.03570245,,0.340690199,0.281853911
-0.074691271,0.046624649,,0.340248353,0.285982306
-0.075012487,0.045368305,,0.340115321,0.28550743
-0.069146395,0.044857622,,0.342544762,0.285314401
-0.067482645,0.050534247,,0.343233804,0.287460063
-0.078482433,0.05200853,,0.338678243,0.288017316
-0.105140512,0.040819275,,0.327637804,0.283787979
-0.1398117,0.013971729,,0.313278736,0.273640091
-0.160616951,-0.020888926,,0.304662245,0.260463391
-0.160334373,-0.041883644,,0.304779275,0.252527766
-0.144426374,-0.041790532,,0.31136757,0.252562961
-0.120684618,-0.026072001,,0.321200215,0.258504282
-0.093370265,-0.002519711,,0.33251245,0.267406623
-0.073472723,0.024605175,,0.340753014,0.277659341
-0.063720316,0.044313249,,0.344791972,0.285108638
-0.062636139,0.05387619,,0.345240984,0.288723257
-0.057305215,0.0547709,,0.347448785,0.289061442
-0.028823065,0.059912357,,0.359244663,0.29100482
0.023393922,0.08820504,,0.380870321,0.301698944
0.09048836,0.140232561,,0.408657472,0.321364409
0.161628283,0.207137532,,0.43812006,0.346653282
0.223334131,0.278087987,,0.463675528,0.373471276
0.268094513,0.339604368,,0.482213033,0.396723359
0.294433682,0.384175283,,0.493121396,0.413570361
0.308951282,0.410324986,,0.499133858,0.423454478
0.318278668,0.424653118,,0.502996794,0.428870254
0.328809031,0.433791038,,0.507357942,0.432324222
0.338404002,0.444131933,,0.511331698,0.436232894
0.341830695,0.453537438,,0.512750862,0.439788006
0.34335085,0.456774664,,0.513380434,0.441011619
0.353148816,0.458105352,,0.51743826,0.441514595
0.375503057,0.467713851,,0.526696266,0.445146435
0.409302869,0.489878625,,0.540694453,0.45352432
0.446598,0.52348897,,0.556140226,0.466228424
0.475593981,0.560594634,,0.568148907,0.480253696
0.486842323,0.589401148,,0.572807406,0.491142039
0.481224207,0.600460023,,0.570480664,0.495322095
0.467658148,0.594652441,,0.564862283,0.493126933
0.461215943,0.580896915,,0.562194245,0.487927593
0.474956163,0.574265242,,0.567884755,0.48542094
0.495282185,0.587815995,,0.576302773,0.49054288
0.505829848,0.60795255,,0.580671087,0.498154135
0.491304176,0.618310747,,0.574655282,0.502069347
0.451528126,0.603595608,,0.558182037,0.496507289
0.402582703,0.563630091,,0.537911297,0.481401044
0.355842542,0.514495201,,0.518553866,0.462828941
0.316802923,0.467565573,,0.502385614,0.445090388
0.286326003,0.428336488,,0.489763602,0.430262501
0.263358741,0.3976701,,0.480251714,0.418671159
0.241524096,0.374513371,,0.471208899,0.409918333
0.221218836,0.35248926,,0.462799479,0.401593616
0.206864441,0.331994533,,0.456854608,0.393846978
0.200950484,0.317450671,,0.454405344,0.388349661
0.201042754,0.311347246,,0.454443558,0.386042676
0.203361048,0.31125005,,0.455403679,0.386005938
0.201454511,0.313378877,,0.454614086,0.386810596
0.193055018,0.311282873,,0.451135438,0.386018344
0.183802024,0.302693913,,0.447303312,0.382771872
0.179016072,0.293251452,,0.44532121,0.379202792
0.181033911,0.288276033,,0.446156898,0.377322173
0.184763366,0.290104405,,0.447701451,0.378013265
0.179077201,0.293644393,,0.445346527,0.379351317
0.149982606,0.287768761,,0.433297005,0.377130434
0.095488847,0.2584847,,0.410728423,0.366061586
0.020201947,0.203801474,,0.379548365,0.345392312
-0.044962889,0.128325107,,0.352560357,0.316863606
-0.070040261,0.062970803,,0.342174568,0.292160857
-0.021071771,0.037703965,,0.36245486,0.282610448
0.056196058,0.086482988,,0.39445532,0.301048039
0.125607061,0.16356135,,0.423201876,0.330182271
0.159972027,0.232782886,,0.437434122,0.356346764
0.155914435,0.266958385,,0.435753671,0.369264487
0.140633876,0.262711326,,0.42942523,0.367659175
0.146859248,0.2472413,,0.432003466,0.361811784
0.194196862,0.253277205,,0.451608332,0.364093247
0.274381591,0.300425352,,0.484816826,0.381914397
0.35489388,0.380420614,,0.518160978,0.412151164
0.417882286,0.460743437,,0.544247617,0.442511743
0.469636191,0.523542375,,0.565681489,0.46624861
0.517810582,0.575106814,,0.585632906,0.485739039
0.569079489,0.623091738,,0.606865916,0.503876475
0.62421049,0.674171177,,0.629698412,0.523183583
0.673396968,0.729112712,,0.650068984,0.543950492
0.711045031,0.778109723,,0.665660924,0.562470479
0.738618893,0.815568319,,0.677080635,0.576629153
0.771526562,0.842952714,,0.690709341,0.586979961
0.823823135,0.875670916,,0.712367959,0.599346852
0.900910461,0.927778022,,0.744293663,0.619042399
0.996183712,1.004675881,,0.783751066,0.648108404
1.091552117,1.099759666,,0.823247877,0.68404836
1.168188474,1.194938603,,0.854986812,0.720024283
1.20676847,1.271385494,,0.870964712,0.74891983
1.178626568,1.309776022,,0.859309748,0.763430758
1.133908863,1.281444654,,0.840789917,0.752722011
1.104869056,1.236537482,,0.828763085,0.735747909
1.115424216,1.207308207,,0.833134503,0.724699771
1.157482231,1.217673901,,0.850552823,0.728617816
1.199899523,1.259542449,,0.868119939,0.744443372
1.205122027,1.301770274,,0.870282838,0.760404729
1.152749331,1.306803311,,0.848592694,0.762307127
1.054495745,1.254241148,,0.807900986,0.742439576
0.952477527,1.155798095,,0.765650156,0.705229877
0.883134573,1.05359041,,0.736931782,0.666597214
0.860009873,0.984057989,,0.727354691,0.640315212
0.867585853,0.960743823,,0.730492282,0.631502877
0.86943703,0.968130335,,0.731258947,0.634294846
0.834737008,0.969792045,,0.716887938,0.634922942
0.753671675,0.934902557,,0.683314742,0.621735344
0.645766601,0.853647756,,0.638625872,0.591022494
0.548176787,0.745553216,,0.598209065,0.550164707
0.491330131,0.647773934,,0.574666031,0.5132059
0.494514035,0.590737812,,0.575984644,0.491647274
0.552709573,0.593732249,,0.600086318,0.492779117
0.638500303,0.65173832,,0.635616536,0.514704367
0.719783629,0.737339583,,0.669280013,0.547060101
0.763012899,0.818433442,,0.687183409,0.577712118
0.746544357,0.861473245,,0.680362965,0.593980388
0.679218663,0.844815236,,0.652480038,0.587683961
0.582891799,0.777300075,,0.612586282,0.562164447
0.477065693,0.680783744,,0.568758416,0.525683014
0.374393507,0.574768171,,0.526236746,0.485611038
0.290698462,0.471906518,,0.491574456,0.446731187
0.2337134,0.388022007,,0.467974101,0.415024354
0.214810074,0.330847478,,0.460145291,0.393413412
0.221427594,0.311754685,,0.462885936,0.386196681
0.235116489,0.318182738,,0.46855519,0.388626369
0.232827604,0.331682166,,0.467607248,0.393728909
0.192603464,0.329203814,,0.450948427,0.392792137
0.106071682,0.288790207,,0.415111302,0.377516522
-0.006148768,0.202068958,,0.36863522,0.344737453
-0.110342264,0.089659042,,0.325483499,0.30224853
-0.17911026,-0.014723922,,0.297003244,0.262793652
-0.194395432,-0.083681385,,0.290672892,0.236728974
-0.169782872,-0.099156024,,0.30086618,0.230879839
-0.13585792,-0.07473293,,0.314916194,0.240111328
-0.121004688,-0.040997445,,0.321067658,0.252862733
-0.145953456,-0.02633368,,0.310735129,0.258405372
-0.21354962,-0.051471915,,0.282740188,0.248903572
-0.305845991,-0.119257546,,0.24451566,0.223281826
-0.392502917,-0.211743384,,0.208626707,0.188323846
-0.44193622,-0.298589777,,0.188153912,0.155497475
-0.431956596,-0.348212547,,0.192286971,0.136740962
-0.369597934,-0.33842239,,0.218112802,0.140441465
-0.279365534,-0.276253195,,0.255482537,0.1639403
-0.184436564,-0.186210261,,0.294797356,0.197974906
-0.102365482,-0.091470759,,0.328787082,0.23378473
-0.040429535,-0.009589143,,0.354437845,0.264734505
0.000939335,0.052157337,,0.371570756,0.288073562
0.015350821,0.093336739,,0.377539271,0.303638634
0.017599336,0.107558759,,0.378470493,0.309014301
0.022892775,0.109617807,,0.38066277,0.309792584
0.046009978,0.114721779,,0.390236757,0.311721793
0.092414506,0.137649515,,0.409455185,0.320388064
0.148092788,0.183864576,,0.432514337,0.337856525
0.192025623,0.239353391,,0.450709114,0.358830296
0.217250628,0.283096759,,0.461156046,0.375364501
0.229370925,0.308132297,,0.466175665,0.384827483
0.237558194,0.320063127,,0.469566421,0.389337122
0.253266657,0.328060929,,0.476072079,0.392360147
0.270411079,0.343579925,,0.483172439,0.398226048
0.269328054,0.36053488,,0.482723904,0.404634715
0.231755536,0.359262389,,0.467163252,0.404153736
0.155774301,0.321500404,,0.435695634,0.389880387
0.062184985,0.245329701,,0.396935633,0.361089234
-0.023432163,0.151550919,,0.361477304,0.325642545
-0.078630063,0.065744303,,0.338617102,0.29320919
-0.092213423,0.010356937,,0.332991556,0.272273764
-0.074992877,-0.00341589,,0.340123442,0.267067884
-0.0482506,0.013615189,,0.351198752,0.273505325
-0.037649882,0.040167999,,0.355589038,0.283541808
-0.058880729,0.05057925,,0.346796286,0.287477074
-0.106970922,0.029158936,,0.32687974,0.279380581
-0.161325702,-0.019120724,,0.304368716,0.26113174
-0.198233872,-0.07366497,,0.289083203,0.240514998
-0.201159421,-0.110762607,,0.287871587,0.22649276
-0.169919537,-0.113877623,,0.30080958,0.22531534
-0.118616603,-0.082827207,,0.322056683,0.237051838
-0.062982151,-0.031713739,,0.345097682,0.256371807
-0.004613612,0.023731245,,0.369271004,0.277329012
0.051978725,0.081910318,,0.392708712,0.299319653
0.101147906,0.138313188,,0.413072121,0.320638921
0.124604779,0.187292902,,0.422786781,0.33915237
0.10778907,0.210560308,,0.415822558,0.34794703
0.053711104,0.193555132,,0.393426177,0.34151938
-0.014638213,0.139287699,,0.365119318,0.321007268
-0.064092854,0.070748916,,0.344637685,0.295100844
-0.068800376,0.021104807,,0.342688066,0.276336266
-0.017081649,0.016207819,,0.364107368,0.274485292
0.070086219,0.067737078,,0.400207928,0.293962423
0.154048846,0.15471548,,0.434981037,0.326838691
0.205931353,0.238488639,,0.45646817,0.358503436
0.2147501,0.29018168,,0.460120453,0.378042474
0.203773377,0.298810959,,0.455574445,0.381304186
0.208486088,0.28764477,,0.457526213,0.377083567
0.255304103,0.292168014,,0.476915887,0.378793272
0.343539424,0.338796562,,0.513458532,0.396418023
0.447415743,0.426842416,,0.556478894,0.429697768
0.527210633,0.530529268,,0.589525936,0.46888953
0.553656492,0.610134692,,0.600478484,0.498978945
0.520233261,0.636391083,,0.586636258,0.508903388
0.444411766,0.602778385,,0.555234797,0.496198394
0.355269305,0.526767423,,0.51831646,0.46746762
0.284681278,0.437435495,,0.489082439,0.433701762
0.255593605,0.366658001,,0.477035784,0.406949145
0.283989251,0.337380862,,0.488795837,0.395882914
0.357800403,0.365587041,,0.519364714,0.406544341
0.461870483,0.439208726,,0.562465322,0.434372011
0.556129338,0.543089339,,0.601502613,0.47363701
0.626456126,0.637158726,,0.630628442,0.509193543
0.66839707,0.707296048,,0.647998277,0.535704187
0.68641979,0.749047525,,0.655462384,0.551485492
0.689619845,0.766880779,,0.656787686,0.558226141
0.683144191,0.769891366,,0.654105795,0.559364088
0.673800082,0.763226245,,0.650235934,0.556844793
0.67352154,0.753692669,,0.650120576,0.553241273
0.674597642,0.75322466,,0.650566243,0.553064374
0.659582936,0.754111295,,0.644347905,0.553399506
0.603745489,0.738907123,,0.621222835,0.547652603
0.488264436,0.682880208,,0.573396374,0.526475439
0.332262825,0.567209689,,0.50878833,0.482754068
0.188724074,0.411018611,,0.449341778,0.423716656
0.10747477,0.267290393,,0.415692391,0.36938998
0.123055782,0.185851622,,0.422145265,0.338607592
0.23293083,0.201243167,,0.467649999,0.344425319
0.397287524,0.310928748,,0.5357183,0.385884491
0.564337939,0.475095976,,0.604902204,0.447936744
0.683643602,0.641956923,,0.654312626,0.511007175
0.723885617,0.761073119,,0.670978851,0.55603095
0.68080686,0.801125667,,0.65313779,0.571170091
0.574514792,0.757857444,,0.609116946,0.554815483
0.444743356,0.651375908,,0.555372125,0.514567382
0.333616318,0.521415006,,0.509348879,0.465444503
0.264012297,0.410098501,,0.480522384,0.42336887
0.312044618,0.340305013,,0.500414963,0.39698819
0.356703561,0.388147867,,0.518910457,0.415071926
0.337050878,0.432617343,,0.510771302,0.431880587
0.347290409,0.412775193,,0.515012002,0.424380612
0.589159663,0.422825257,,0.615182117,0.428179355
1.001250148,0.664505044,,0.78584933,0.519529958
1.041362007,1.076406062,,0.80246165,0.675221119
0.413231765,1.116328455,,0.542321604,0.690311064
-0.406549358,0.488008745,,0.202809375,0.452817538
-0.696013212,-0.331961845,,0.082927964,0.142883435
-0.250433564,-0.621615166,,0.267464708,0.0333997
